t,borrow,dst,src,is_vector,rounds,optype
1949,00,00000000,00000000,0,00000000,0000
1950,00,00000000,00000000,0,00000000,0000
1951,10,11001111,11001110,1,00000100,0100
1952,00,00000000,00000000,0,00000000,0000
1953,00,00000000,00000000,0,00000000,0000
1954,00,00000000,00000000,0,00000000,0000
1955,10,11010001,11010000,1,00000100,0100
1956,00,00000000,00000000,0,00000000,0000
1957,00,00000000,00000000,0,00000000,0000
1958,00,00000000,00000000,0,00000000,0000
1959,10,11010011,11010010,1,00000100,0100
1960,00,00000000,00000000,0,00000000,0000
1961,00,00000000,00000000,0,00000000,0000
1962,00,00000000,00000000,0,00000000,0000
1963,10,11010101,11010100,1,00000100,0100
1964,00,00000000,00000000,0,00000000,0000
1965,00,00000000,00000000,0,00000000,0000
1966,00,00000000,00000000,0,00000000,0000
1967,10,11010111,11010110,1,00000100,0100
1968,00,00000000,00000000,0,00000000,0000
1969,00,00000000,00000000,0,00000000,0000
1970,00,00000000,00000000,0,00000000,0000
1971,10,11011001,11011000,1,00000100,0100
1972,00,00000000,00000000,0,00000000,0000
1973,00,00000000,00000000,0,00000000,0000
1974,00,00000000,00000000,0,00000000,0000
1975,10,11011011,11011010,1,00000100,0100
1976,00,00000000,00000000,0,00000000,0000
1977,00,00000000,00000000,0,00000000,0000
1978,00,00000000,00000000,0,00000000,0000
1979,10,11011101,11011100,1,00000100,0100
1980,00,00000000,00000000,0,00000000,0000
1981,00,00000000,00000000,0,00000000,0000
1982,00,00000000,00000000,0,00000000,0000
1983,10,11011111,11011110,1,00000100,0100
1984,00,00000000,00000000,0,00000000,0000
1985,00,00000000,00000000,0,00000000,0000
1986,00,00000000,00000000,0,00000000,0000
1987,10,11100001,11100000,1,00000100,0100
1988,00,00000000,00000000,0,00000000,0000
1989,00,00000000,00000000,0,00000000,0000
1990,00,00000000,00000000,0,00000000,0000
1991,10,11100011,11100010,1,00000100,0100
1992,00,00000000,00000000,0,00000000,0000
1993,00,00000000,00000000,0,00000000,0000
1994,00,00000000,00000000,0,00000000,0000
1995,10,11100101,11100100,1,00000100,0100
1996,00,00000000,00000000,0,00000000,0000
1997,00,00000000,00000000,0,00000000,0000
1998,00,00000000,00000000,0,00000000,0000
1999,10,11100111,11100110,1,00000100,0100
2000,00,00000000,00000000,0,00000000,0000
2001,00,00000000,00000000,0,00000000,0000
2002,00,00000000,00000000,0,00000000,0000
2003,10,11101001,11101000,1,00000100,0100
2004,00,00000000,00000000,0,00000000,0000
2005,00,00000000,00000000,0,00000000,0000
2006,00,00000000,00000000,0,00000000,0000
2007,10,11101011,11101010,1,00000100,0100
2008,00,00000000,00000000,0,00000000,0000
2009,00,00000000,00000000,0,00000000,0000
2010,00,00000000,00000000,0,00000000,0000
2011,10,11101101,11101100,1,00000100,0100
2012,00,00000000,00000000,0,00000000,0000
2013,00,00000000,00000000,0,00000000,0000
2014,00,00000000,00000000,0,00000000,0000
2015,10,11101111,11101110,1,00000100,0100
2016,00,00000000,00000000,0,00000000,0000
2017,00,00000000,00000000,0,00000000,0000
2018,00,00000000,00000000,0,00000000,0000
2019,10,11110001,11110000,1,00000100,0100
2020,00,00000000,00000000,0,00000000,0000
2021,00,00000000,00000000,0,00000000,0000
2022,00,00000000,00000000,0,00000000,0000
2023,10,11110011,11110010,1,00000100,0100
2024,00,00000000,00000000,0,00000000,0000
2025,00,00000000,00000000,0,00000000,0000
2026,00,00000000,00000000,0,00000000,0000
2027,10,11110101,11110100,1,00000100,0100
2028,00,00000000,00000000,0,00000000,0000
2029,00,00000000,00000000,0,00000000,0000
2030,00,00000000,00000000,0,00000000,0000
2031,10,11110111,11110110,1,00000100,0100
2032,00,00000000,00000000,0,00000000,0000
2033,00,00000000,00000000,0,00000000,0000
2034,00,00000000,00000000,0,00000000,0000
2035,10,11111001,11111000,1,00000100,0100
2036,00,00000000,00000000,0,00000000,0000
2037,00,00000000,00000000,0,00000000,0000
2038,00,00000000,00000000,0,00000000,0000
2039,10,11111011,11111010,1,00000100,0100
2040,00,00000000,00000000,0,00000000,0000
2041,00,00000000,00000000,0,00000000,0000
2042,00,00000000,00000000,0,00000000,0000
2043,10,11111101,11111100,1,00000100,0100
2044,00,00000000,00000000,0,00000000,0000
2045,00,00000000,00000000,0,00000000,0000
2046,00,00000000,00000000,0,00000000,0000
2047,10,11111111,11111110,1,00000100,0100
2048,00,00000000,00000000,0,00000000,0000
2049,00,00000000,00000000,0,00000000,0000
2050,00,00000000,00000000,0,00000000,0000
2051,10,00000001,00000000,1,00000100,0100
2052,00,00000000,00000000,0,00000000,0000
2053,00,00000000,00000000,0,00000000,0000
2054,00,00000000,00000000,0,00000000,0000
2055,10,00000011,00000010,1,00000100,0100
2056,00,00000000,00000000,0,00000000,0000
2057,00,00000000,00000000,0,00000000,0000
2058,00,00000000,00000000,0,00000000,0000
2059,10,00000101,00000100,1,00000100,0100
2060,00,00000000,00000000,0,00000000,0000
2061,00,00000000,00000000,0,00000000,0000
2062,00,00000000,00000000,0,00000000,0000
2063,10,00000111,00000110,1,00000100,0100
2064,00,00000000,00000000,0,00000000,0000
2065,00,00000000,00000000,0,00000000,0000
2066,00,00000000,00000000,0,00000000,0000
2067,10,00001001,00001000,1,00000100,0100
2068,00,00000000,00000000,0,00000000,0000
2069,00,00000000,00000000,0,00000000,0000
2070,00,00000000,00000000,0,00000000,0000
2071,10,00001011,00001010,1,00000100,0100
2072,00,00000000,00000000,0,00000000,0000
2073,00,00000000,00000000,0,00000000,0000
2074,00,00000000,00000000,0,00000000,0000
2075,10,00001101,00001100,1,00000100,0100
2076,00,00000000,00000000,0,00000000,0000
2077,00,00000000,00000000,0,00000000,0000
2078,00,00000000,00000000,0,00000000,0000
2079,10,00001111,00001110,1,00000100,0100
2080,00,00000000,00000000,0,00000000,0000
2081,00,00000000,00000000,0,00000000,0000
2082,00,00000000,00000000,0,00000000,0000
2083,10,00010001,00010000,1,00000100,0100
2084,00,00000000,00000000,0,00000000,0000
2085,00,00000000,00000000,0,00000000,0000
2086,00,00000000,00000000,0,00000000,0000
2087,10,00010011,00010010,1,00000100,0100
2088,00,00000000,00000000,0,00000000,0000
2089,00,00000000,00000000,0,00000000,0000
2090,00,00000000,00000000,0,00000000,0000
2091,10,00010101,00010100,1,00000100,0100
2092,00,00000000,00000000,0,00000000,0000
2093,00,00000000,00000000,0,00000000,0000
2094,00,00000000,00000000,0,00000000,0000
2095,10,00010111,00010110,1,00000100,0100
2096,00,00000000,00000000,0,00000000,0000
2097,00,00000000,00000000,0,00000000,0000
2098,00,00000000,00000000,0,00000000,0000
2099,10,00011001,00011000,1,00000100,0100
2100,00,00000000,00000000,0,00000000,0000
2101,00,00000000,00000000,0,00000000,0000
2102,00,00000000,00000000,0,00000000,0000
2103,10,00011011,00011010,1,00000100,0100
2104,00,00000000,00000000,0,00000000,0000
2105,00,00000000,00000000,0,00000000,0000
2106,00,00000000,00000000,0,00000000,0000
2107,10,00011101,00011100,1,00000100,0100
2108,00,00000000,00000000,0,00000000,0000
2109,00,00000000,00000000,0,00000000,0000
2110,00,00000000,00000000,0,00000000,0000
2111,10,00011111,00011110,1,00000100,0100
2112,00,00000000,00000000,0,00000000,0000
2113,00,00000000,00000000,0,00000000,0000
2114,00,00000000,00000000,0,00000000,0000
2115,10,00100001,00100000,1,00000100,0100
2116,00,00000000,00000000,0,00000000,0000
2117,00,00000000,00000000,0,00000000,0000
2118,00,00000000,00000000,0,00000000,0000
2119,10,00100011,00100010,1,00000100,0100
2120,00,00000000,00000000,0,00000000,0000
2121,00,00000000,00000000,0,00000000,0000
2122,00,00000000,00000000,0,00000000,0000
2123,10,00100101,00100100,1,00000100,0100
2124,00,00000000,00000000,0,00000000,0000
2125,00,00000000,00000000,0,00000000,0000
2126,00,00000000,00000000,0,00000000,0000
2127,10,00100111,00100110,1,00000100,0100
2128,00,00000000,00000000,0,00000000,0000
2129,00,00000000,00000000,0,00000000,0000
2130,00,00000000,00000000,0,00000000,0000
2131,10,00101001,00101000,1,00000100,0100
2132,00,00000000,00000000,0,00000000,0000
2133,00,00000000,00000000,0,00000000,0000
2134,00,00000000,00000000,0,00000000,0000
2135,10,00101011,00101010,1,00000100,0100
2136,00,00000000,00000000,0,00000000,0000
2137,00,00000000,00000000,0,00000000,0000
2138,00,00000000,00000000,0,00000000,0000
2139,10,00101101,00101100,1,00000100,0100
2140,00,00000000,00000000,0,00000000,0000
2141,00,00000000,00000000,0,00000000,0000
2142,00,00000000,00000000,0,00000000,0000
2143,10,00101111,00101110,1,00000100,0100
2144,00,00000000,00000000,0,00000000,0000
2145,00,00000000,00000000,0,00000000,0000
2146,00,00000000,00000000,0,00000000,0000
2147,10,00110001,00110000,1,00000100,0100
2148,00,00000000,00000000,0,00000000,0000
2149,00,00000000,00000000,0,00000000,0000
2150,00,00000000,00000000,0,00000000,0000
2151,10,00110011,00110010,1,00000100,0100
2152,00,00000000,00000000,0,00000000,0000
2153,00,00000000,00000000,0,00000000,0000
2154,00,00000000,00000000,0,00000000,0000
2155,10,00110101,00110100,1,00000100,0100
2156,00,00000000,00000000,0,00000000,0000
2157,00,00000000,00000000,0,00000000,0000
2158,00,00000000,00000000,0,00000000,0000
2159,10,00110111,00110110,1,00000100,0100
2160,00,00000000,00000000,0,00000000,0000
2161,00,00000000,00000000,0,00000000,0000
2162,00,00000000,00000000,0,00000000,0000
2163,10,00111001,00111000,1,00000100,0100
2164,00,00000000,00000000,0,00000000,0000
2165,00,00000000,00000000,0,00000000,0000
2166,00,00000000,00000000,0,00000000,0000
2167,10,00111011,00111010,1,00000100,0100
2168,00,00000000,00000000,0,00000000,0000
2169,00,00000000,00000000,0,00000000,0000
2170,00,00000000,00000000,0,00000000,0000
2171,10,00111101,00111100,1,00000100,0100
2172,00,00000000,00000000,0,00000000,0000
2173,00,00000000,00000000,0,00000000,0000
2174,00,00000000,00000000,0,00000000,0000
2175,10,00111111,00111110,1,00000100,0100
2176,00,00000000,00000000,0,00000000,0000
2177,00,00000000,00000000,0,00000000,0000
2178,00,00000000,00000000,0,00000000,0000
2179,10,01000001,01000000,1,00000100,0100
2180,00,00000000,00000000,0,00000000,0000
2181,00,00000000,00000000,0,00000000,0000
2182,00,00000000,00000000,0,00000000,0000
2183,10,01000011,01000010,1,00000100,0100
2184,00,00000000,00000000,0,00000000,0000
2185,00,00000000,00000000,0,00000000,0000
2186,00,00000000,00000000,0,00000000,0000
2187,10,01000101,01000100,1,00000100,0100
2188,00,00000000,00000000,0,00000000,0000
2189,00,00000000,00000000,0,00000000,0000
2190,00,00000000,00000000,0,00000000,0000
2191,10,01000111,01000110,1,00000100,0100
2192,00,00000000,00000000,0,00000000,0000
2193,00,00000000,00000000,0,00000000,0000
2194,00,00000000,00000000,0,00000000,0000
2195,10,01001001,01001000,1,00000100,0100
2196,00,00000000,00000000,0,00000000,0000
2197,00,00000000,00000000,0,00000000,0000
2198,00,00000000,00000000,0,00000000,0000
2199,10,01001011,01001010,1,00000100,0100
2200,00,00000000,00000000,0,00000000,0000
2201,00,00000000,00000000,0,00000000,0000
2202,00,00000000,00000000,0,00000000,0000
2203,10,01001101,01001100,1,00000100,0100
2204,00,00000000,00000000,0,00000000,0000
2205,00,00000000,00000000,0,00000000,0000
2206,00,00000000,00000000,0,00000000,0000
2207,10,01001111,01001110,1,00000100,0100
2208,00,00000000,00000000,0,00000000,0000
2209,00,00000000,00000000,0,00000000,0000
2210,00,00000000,00000000,0,00000000,0000
2211,10,01010001,01010000,1,00000100,0100
2212,00,00000000,00000000,0,00000000,0000
2213,00,00000000,00000000,0,00000000,0000
2214,00,00000000,00000000,0,00000000,0000
2215,10,01010011,01010010,1,00000100,0100
2216,00,00000000,00000000,0,00000000,0000
2217,00,00000000,00000000,0,00000000,0000
2218,00,00000000,00000000,0,00000000,0000
2219,10,01010101,01010100,1,00000100,0100
2220,00,00000000,00000000,0,00000000,0000
2221,00,00000000,00000000,0,00000000,0000
2222,00,00000000,00000000,0,00000000,0000
2223,10,01010111,01010110,1,00000100,0100
2224,00,00000000,00000000,0,00000000,0000
2225,00,00000000,00000000,0,00000000,0000
2226,00,00000000,00000000,0,00000000,0000
2227,10,01011001,01011000,1,00000100,0100
2228,00,00000000,00000000,0,00000000,0000
2229,00,00000000,00000000,0,00000000,0000
2230,00,00000000,00000000,0,00000000,0000
2231,10,01011011,01011010,1,00000100,0100
2232,00,00000000,00000000,0,00000000,0000
2233,00,00000000,00000000,0,00000000,0000
2234,00,00000000,00000000,0,00000000,0000
2235,10,01011101,01011100,1,00000100,0100
2236,00,00000000,00000000,0,00000000,0000
2237,00,00000000,00000000,0,00000000,0000
2238,00,00000000,00000000,0,00000000,0000
2239,10,01011111,01011110,1,00000100,0100
2240,00,00000000,00000000,0,00000000,0000
2241,00,00000000,00000000,0,00000000,0000
2242,00,00000000,00000000,0,00000000,0000
2243,10,01100001,01100000,1,00000100,0100
2244,00,00000000,00000000,0,00000000,0000
2245,00,00000000,00000000,0,00000000,0000
2246,00,00000000,00000000,0,00000000,0000
2247,10,01100011,01100010,1,00000100,0100
2248,00,00000000,00000000,0,00000000,0000
2249,00,00000000,00000000,0,00000000,0000
2250,00,00000000,00000000,0,00000000,0000
2251,10,01100101,01100100,1,00000100,0100
2252,00,00000000,00000000,0,00000000,0000
2253,00,00000000,00000000,0,00000000,0000
2254,00,00000000,00000000,0,00000000,0000
2255,10,01100111,01100110,1,00000100,0100
2256,00,00000000,00000000,0,00000000,0000
2257,00,00000000,00000000,0,00000000,0000
2258,00,00000000,00000000,0,00000000,0000
2259,10,01101001,01101000,1,00000100,0100
2260,00,00000000,00000000,0,00000000,0000
2261,00,00000000,00000000,0,00000000,0000
2262,00,00000000,00000000,0,00000000,0000
2263,10,01101011,01101010,1,00000100,0100
2264,00,00000000,00000000,0,00000000,0000
2265,00,00000000,00000000,0,00000000,0000
2266,00,00000000,00000000,0,00000000,0000
2267,10,01101101,01101100,1,00000100,0100
2268,00,00000000,00000000,0,00000000,0000
2269,00,00000000,00000000,0,00000000,0000
2270,00,00000000,00000000,0,00000000,0000
2271,10,01101111,01101110,1,00000100,0100
2272,00,00000000,00000000,0,00000000,0000
2273,00,00000000,00000000,0,00000000,0000
2274,00,00000000,00000000,0,00000000,0000
2275,10,01110001,01110000,1,00000100,0100
2276,00,00000000,00000000,0,00000000,0000
2277,00,00000000,00000000,0,00000000,0000
2278,00,00000000,00000000,0,00000000,0000
2279,10,01110011,01110010,1,00000100,0100
2280,00,00000000,00000000,0,00000000,0000
2281,00,00000000,00000000,0,00000000,0000
2282,00,00000000,00000000,0,00000000,0000
2283,10,01110101,01110100,1,00000100,0100
2284,00,00000000,00000000,0,00000000,0000
2285,00,00000000,00000000,0,00000000,0000
2286,00,00000000,00000000,0,00000000,0000
2287,10,01110111,01110110,1,00000100,0100
2288,00,00000000,00000000,0,00000000,0000
2289,00,00000000,00000000,0,00000000,0000
2290,00,00000000,00000000,0,00000000,0000
2291,10,01111001,01111000,1,00000100,0100
2292,00,00000000,00000000,0,00000000,0000
2293,00,00000000,00000000,0,00000000,0000
2294,00,00000000,00000000,0,00000000,0000
2295,10,01111011,01111010,1,00000100,0100
2296,00,00000000,00000000,0,00000000,0000
2297,00,00000000,00000000,0,00000000,0000
2298,00,00000000,00000000,0,00000000,0000
2299,10,01111101,01111100,1,00000100,0100
2300,00,00000000,00000000,0,00000000,0000
2301,00,00000000,00000000,0,00000000,0000
2302,00,00000000,00000000,0,00000000,0000
2303,10,01111111,01111110,1,00000100,0100
2304,00,00000000,00000000,0,00000000,0000
2305,00,00000000,00000000,0,00000000,0000
2306,00,00000000,00000000,0,00000000,0000
2307,10,10000001,10000000,1,00000100,0100
2308,00,00000000,00000000,0,00000000,0000
2309,00,00000000,00000000,0,00000000,0000
2310,00,00000000,00000000,0,00000000,0000
2311,10,10000011,10000010,1,00000100,0100
2312,00,00000000,00000000,0,00000000,0000
2313,00,00000000,00000000,0,00000000,0000
2314,00,00000000,00000000,0,00000000,0000
2315,10,10000101,10000100,1,00000100,0100
2316,00,00000000,00000000,0,00000000,0000
2317,00,00000000,00000000,0,00000000,0000
2318,00,00000000,00000000,0,00000000,0000
2319,10,10000111,10000110,1,00000100,0100
2320,00,00000000,00000000,0,00000000,0000
2321,00,00000000,00000000,0,00000000,0000
2322,00,00000000,00000000,0,00000000,0000
2323,10,10001001,10001000,1,00000100,0100
2324,00,00000000,00000000,0,00000000,0000
2325,00,00000000,00000000,0,00000000,0000
2326,00,00000000,00000000,0,00000000,0000
2327,10,10001011,10001010,1,00000100,0100
2328,00,00000000,00000000,0,00000000,0000
2329,00,00000000,00000000,0,00000000,0000
2330,00,00000000,00000000,0,00000000,0000
2331,10,10001101,10001100,1,00000100,0100
2332,00,00000000,00000000,0,00000000,0000
2333,00,00000000,00000000,0,00000000,0000
2334,00,00000000,00000000,0,00000000,0000
2335,10,10001111,10001110,1,00000100,0100
2336,00,00000000,00000000,0,00000000,0000
2337,00,00000000,00000000,0,00000000,0000
2338,00,00000000,00000000,0,00000000,0000
2339,10,10010001,10010000,1,00000100,0100
2340,00,00000000,00000000,0,00000000,0000
2341,00,00000000,00000000,0,00000000,0000
2342,00,00000000,00000000,0,00000000,0000
2343,10,10010011,10010010,1,00000100,0100
2344,00,00000000,00000000,0,00000000,0000
2345,00,00000000,00000000,0,00000000,0000
2346,00,00000000,00000000,0,00000000,0000
2347,10,10010101,10010100,1,00000100,0100
2348,00,00000000,00000000,0,00000000,0000
2349,00,00000000,00000000,0,00000000,0000
2350,00,00000000,00000000,0,00000000,0000
2351,10,10010111,10010110,1,00000100,0100
2352,00,00000000,00000000,0,00000000,0000
2353,00,00000000,00000000,0,00000000,0000
2354,00,00000000,00000000,0,00000000,0000
2355,10,10011001,10011000,1,00000100,0100
2356,00,00000000,00000000,0,00000000,0000
2357,00,00000000,00000000,0,00000000,0000
2358,00,00000000,00000000,0,00000000,0000
2359,10,10011011,10011010,1,00000100,0100
2360,00,00000000,00000000,0,00000000,0000
2361,00,00000000,00000000,0,00000000,0000
2362,00,00000000,00000000,0,00000000,0000
2363,10,10011101,10011100,1,00000100,0100
2364,00,00000000,00000000,0,00000000,0000
2365,00,00000000,00000000,0,00000000,0000
2366,00,00000000,00000000,0,00000000,0000
2367,10,10011111,10011110,1,00000100,0100
2368,00,00000000,00000000,0,00000000,0000
2369,00,00000000,00000000,0,00000000,0000
2370,00,00000000,00000000,0,00000000,0000
2371,10,10100001,10100000,1,00000100,0100
2372,00,00000000,00000000,0,00000000,0000
2373,00,00000000,00000000,0,00000000,0000
2374,00,00000000,00000000,0,00000000,0000
2375,10,10100011,10100010,1,00000100,0100
2376,00,00000000,00000000,0,00000000,0000
2377,00,00000000,00000000,0,00000000,0000
2378,00,00000000,00000000,0,00000000,0000
2379,10,10100101,10100100,1,00000100,0100
2380,00,00000000,00000000,0,00000000,0000
2381,00,00000000,00000000,0,00000000,0000
2382,00,00000000,00000000,0,00000000,0000
2383,10,10100111,10100110,1,00000100,0100
2384,00,00000000,00000000,0,00000000,0000
2385,00,00000000,00000000,0,00000000,0000
2386,00,00000000,00000000,0,00000000,0000
2387,10,10101001,10101000,1,00000100,0100
2388,00,00000000,00000000,0,00000000,0000
2389,00,00000000,00000000,0,00000000,0000
2390,00,00000000,00000000,0,00000000,0000
2391,10,10101011,10101010,1,00000100,0100
2392,00,00000000,00000000,0,00000000,0000
2393,00,00000000,00000000,0,00000000,0000
2394,00,00000000,00000000,0,00000000,0000
2395,10,10101101,10101100,1,00000100,0100
2396,00,00000000,00000000,0,00000000,0000
2397,00,00000000,00000000,0,00000000,0000
2398,00,00000000,00000000,0,00000000,0000
2399,10,10101111,10101110,1,00000100,0100
2400,00,00000000,00000000,0,00000000,0000
2401,00,00000000,00000000,0,00000000,0000
2402,00,00000000,00000000,0,00000000,0000
2403,10,10110001,10110000,1,00000100,0100
2404,00,00000000,00000000,0,00000000,0000
2405,00,00000000,00000000,0,00000000,0000
2406,00,00000000,00000000,0,00000000,0000
2407,10,10110011,10110010,1,00000100,0100
2408,00,00000000,00000000,0,00000000,0000
2409,00,00000000,00000000,0,00000000,0000
2410,00,00000000,00000000,0,00000000,0000
2411,10,10110101,10110100,1,00000100,0100
2412,00,00000000,00000000,0,00000000,0000
2413,00,00000000,00000000,0,00000000,0000
2414,00,00000000,00000000,0,00000000,0000
2415,10,10110111,10110110,1,00000100,0100
2416,00,00000000,00000000,0,00000000,0000
2417,00,00000000,00000000,0,00000000,0000
2418,00,00000000,00000000,0,00000000,0000
2419,10,10111001,10111000,1,00000100,0100
2420,00,00000000,00000000,0,00000000,0000
2421,00,00000000,00000000,0,00000000,0000
2422,00,00000000,00000000,0,00000000,0000
2423,10,10111011,10111010,1,00000100,0100
2424,00,00000000,00000000,0,00000000,0000
2425,00,00000000,00000000,0,00000000,0000
2426,00,00000000,00000000,0,00000000,0000
2427,10,10111101,10111100,1,00000100,0100
2428,00,00000000,00000000,0,00000000,0000
2429,00,00000000,00000000,0,00000000,0000
2430,00,00000000,00000000,0,00000000,0000
2431,10,10111111,10111110,1,00000100,0100
2432,00,00000000,00000000,0,00000000,0000
2433,00,00000000,00000000,0,00000000,0000
2434,00,00000000,00000000,0,00000000,0000
2435,10,11000001,11000000,1,00000100,0100
2436,00,00000000,00000000,0,00000000,0000
2437,00,00000000,00000000,0,00000000,0000
2438,00,00000000,00000000,0,00000000,0000
2439,10,11000011,11000010,1,00000100,0100
2440,00,00000000,00000000,0,00000000,0000
2441,00,00000000,00000000,0,00000000,0000
2442,00,00000000,00000000,0,00000000,0000
2443,10,11000101,11000100,1,00000100,0100
2444,00,00000000,00000000,0,00000000,0000
2445,00,00000000,00000000,0,00000000,0000
2446,00,00000000,00000000,0,00000000,0000
2447,10,11000111,11000110,1,00000100,0100
2448,00,00000000,00000000,0,00000000,0000
2449,00,00000000,00000000,0,00000000,0000
2450,00,00000000,00000000,0,00000000,0000
2451,10,11001001,11001000,1,00000100,0100
2452,00,00000000,00000000,0,00000000,0000
2453,00,00000000,00000000,0,00000000,0000
2454,00,00000000,00000000,0,00000000,0000
2455,10,11001011,11001010,1,00000100,0100
2456,00,00000000,00000000,0,00000000,0000
2457,00,00000000,00000000,0,00000000,0000
2458,00,00000000,00000000,0,00000000,0000
2459,10,11001101,11001100,1,00000100,0100
2460,00,00000000,00000000,0,00000000,0000
2461,00,00000000,00000000,0,00000000,0000
2462,00,00000000,00000000,0,00000000,0000
2463,10,11001111,11001110,1,00000100,0100
2464,00,00000000,00000000,0,00000000,0000
2465,00,00000000,00000000,0,00000000,0000
2466,00,00000000,00000000,0,00000000,0000
2467,10,11010001,11010000,1,00000100,0100
2468,00,00000000,00000000,0,00000000,0000
2469,00,00000000,00000000,0,00000000,0000
2470,00,00000000,00000000,0,00000000,0000
2471,10,11010011,11010010,1,00000100,0100
2472,00,00000000,00000000,0,00000000,0000
2473,00,00000000,00000000,0,00000000,0000
2474,00,00000000,00000000,0,00000000,0000
2475,10,11010101,11010100,1,00000100,0100
2476,00,00000000,00000000,0,00000000,0000
2477,00,00000000,00000000,0,00000000,0000
2478,00,00000000,00000000,0,00000000,0000
2479,10,11010111,11010110,1,00000100,0100
2480,00,00000000,00000000,0,00000000,0000
2481,00,00000000,00000000,0,00000000,0000
2482,00,00000000,00000000,0,00000000,0000
2483,10,11011001,11011000,1,00000100,0100
2484,00,00000000,00000000,0,00000000,0000
2485,00,00000000,00000000,0,00000000,0000
2486,00,00000000,00000000,0,00000000,0000
2487,10,11011011,11011010,1,00000100,0100
2488,00,00000000,00000000,0,00000000,0000
2489,00,00000000,00000000,0,00000000,0000
2490,00,00000000,00000000,0,00000000,0000
2491,10,11011101,11011100,1,00000100,0100
2492,00,00000000,00000000,0,00000000,0000
2493,00,00000000,00000000,0,00000000,0000
2494,00,00000000,00000000,0,00000000,0000
2495,10,11011111,11011110,1,00000100,0100
2496,00,00000000,00000000,0,00000000,0000
2497,00,00000000,00000000,0,00000000,0000
2498,00,00000000,00000000,0,00000000,0000
2499,10,11100001,11100000,1,00000100,0100
2500,00,00000000,00000000,0,00000000,0000
2501,00,00000000,00000000,0,00000000,0000
2502,00,00000000,00000000,0,00000000,0000
2503,10,11100011,11100010,1,00000100,0100
2504,00,00000000,00000000,0,00000000,0000
2505,00,00000000,00000000,0,00000000,0000
2506,00,00000000,00000000,0,00000000,0000
2507,10,11100101,11100100,1,00000100,0100
2508,00,00000000,00000000,0,00000000,0000
2509,00,00000000,00000000,0,00000000,0000
2510,00,00000000,00000000,0,00000000,0000
2511,10,11100111,11100110,1,00000100,0100
2512,00,00000000,00000000,0,00000000,0000
2513,00,00000000,00000000,0,00000000,0000
2514,00,00000000,00000000,0,00000000,0000
2515,10,11101001,11101000,1,00000100,0100
2516,00,00000000,00000000,0,00000000,0000
2517,00,00000000,00000000,0,00000000,0000
2518,00,00000000,00000000,0,00000000,0000
2519,10,11101011,11101010,1,00000100,0100
2520,00,00000000,00000000,0,00000000,0000
2521,00,00000000,00000000,0,00000000,0000
2522,00,00000000,00000000,0,00000000,0000
2523,10,11101101,11101100,1,00000100,0100
2524,00,00000000,00000000,0,00000000,0000
2525,00,00000000,00000000,0,00000000,0000
2526,00,00000000,00000000,0,00000000,0000
2527,10,11101111,11101110,1,00000100,0100
2528,00,00000000,00000000,0,00000000,0000
2529,00,00000000,00000000,0,00000000,0000
2530,00,00000000,00000000,0,00000000,0000
2531,10,11110001,11110000,1,00000100,0100
2532,00,00000000,00000000,0,00000000,0000
2533,00,00000000,00000000,0,00000000,0000
2534,00,00000000,00000000,0,00000000,0000
2535,10,11110011,11110010,1,00000100,0100
2536,00,00000000,00000000,0,00000000,0000
2537,00,00000000,00000000,0,00000000,0000
2538,00,00000000,00000000,0,00000000,0000
2539,10,11110101,11110100,1,00000100,0100
2540,00,00000000,00000000,0,00000000,0000
2541,00,00000000,00000000,0,00000000,0000
2542,00,00000000,00000000,0,00000000,0000
2543,10,11110111,11110110,1,00000100,0100
2544,00,00000000,00000000,0,00000000,0000
2545,00,00000000,00000000,0,00000000,0000
2546,00,00000000,00000000,0,00000000,0000
2547,10,11111001,11111000,1,00000100,0100
2548,00,00000000,00000000,0,00000000,0000
2549,00,00000000,00000000,0,00000000,0000
2550,00,00000000,00000000,0,00000000,0000
2551,10,11111011,11111010,1,00000100,0100
2552,00,00000000,00000000,0,00000000,0000
2553,00,00000000,00000000,0,00000000,0000
2554,00,00000000,00000000,0,00000000,0000
2555,10,11111101,11111100,1,00000100,0100
2556,00,00000000,00000000,0,00000000,0000
2557,00,00000000,00000000,0,00000000,0000
2558,00,00000000,00000000,0,00000000,0000
2559,10,11111111,11111110,1,00000100,0100
2560,00,00000000,00000000,0,00000000,0000
2561,00,00000000,00000000,0,00000000,0000
2562,00,00000000,00000000,0,00000000,0000
2563,10,00000001,00000000,1,00000100,0100
2564,00,00000000,00000000,0,00000000,0000
2565,00,00000000,00000000,0,00000000,0000
2566,00,00000000,00000000,0,00000000,0000
2567,10,00000011,00000010,1,00000100,0100
2568,00,00000000,00000000,0,00000000,0000
2569,00,00000000,00000000,0,00000000,0000
2570,00,00000000,00000000,0,00000000,0000
2571,10,00000101,00000100,1,00000100,0100
2572,00,00000000,00000000,0,00000000,0000
2573,00,00000000,00000000,0,00000000,0000
2574,00,00000000,00000000,0,00000000,0000
2575,10,00000111,00000110,1,00000100,0100
2576,00,00000000,00000000,0,00000000,0000
2577,00,00000000,00000000,0,00000000,0000
2578,00,00000000,00000000,0,00000000,0000
2579,10,00001001,00001000,1,00000100,0100
2580,00,00000000,00000000,0,00000000,0000
2581,00,00000000,00000000,0,00000000,0000
2582,00,00000000,00000000,0,00000000,0000
2583,10,00001011,00001010,1,00000100,0100
